3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,8.5333333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,8.5333333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,17.0666666667,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,8.5333333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,8.5333333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,17.0666666667,8.5333333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
3.4133333333,8.5333333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,8.5333333333,8.5333333333,3.4133333333,8.5333333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
8.5333333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,8.5333333333,3.4133333333,8.5333333333,3.4133333333,8.5333333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,17.0666666667,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,17.0666666667,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,8.5333333333,8.5333333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,17.0666666667,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,17.0666666667,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,17.0666666667,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
3.4133333333,3.4133333333,3.4133333333,17.0666666667,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,8.5333333333,8.5333333333,3.4133333333,8.5333333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
17.0666666667,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,8.5333333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
8.5333333333,17.0666666667,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,8.5333333333,8.5333333333,8.5333333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
25.6000000000,8.5333333333,3.4133333333,17.0666666667,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
17.0666666667,8.5333333333,34.1333333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
17.0666666667,3.4133333333,25.6000000000,3.4133333333,25.6000000000,8.5333333333,8.5333333333,3.4133333333,3.4133333333,8.5333333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
17.0666666667,42.6666666667,3.4133333333,8.5333333333,3.4133333333,8.5333333333,8.5333333333,3.4133333333,3.4133333333,8.5333333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
8.5333333333,34.1333333333,25.6000000000,3.4133333333,25.6000000000,17.0666666667,8.5333333333,3.4133333333,17.0666666667,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,8.5333333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,3.4133333333,
